Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2020/10/21,13:45:56,T19BR001NJ29,1,AOI-03,11067785,17.20,8,0.400412,0.528380,0.743469,0.758829,0.784515,216.9180,114.1700,10.7831,215.8830,420.3699,65.1000,157.7919,62.2048,835.1211,590.5929,596.7447,911.0042,69.0752,0.6345,0.3340,0.3078,0.5994,0.1495,0.0590,0.2815,0.2844,236.4217,447.8074,841.9784,12.8000,13.6000,15.6000,591.9638,598.4312,917.8616,0.2808,0.2839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:45:57,T19BR001NJ29,1,AOI-03,11067785,17.60,8,0.396473,0.528380,0.736933,0.751416,0.782343,214.0042,112.6666,10.7563,213.7258,416.4887,64.6500,157.3508,61.7834,832.8005,585.0808,590.9386,908.2068,69.0724,0.6342,0.3339,0.3076,0.5994,0.1496,0.0587,0.2807,0.2835,236.4217,447.8074,841.9784,12.8000,13.6000,15.6000,586.8927,593.0466,917.3848,0.2798,0.2828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:45:58,T19BR001NJ29,1,AOI-03,11067785,18.00,8,0.391378,0.528380,0.728853,0.741786,0.777354,211.5072,111.3274,10.6893,210.8006,410.9764,64.1184,156.3238,61.1930,827.5045,578.6317,583.4968,902.3122,69.0750,0.6342,0.3338,0.3073,0.5992,0.1496,0.0586,0.2803,0.2826,236.4217,447.8074,841.9784,12.8000,13.6000,15.6000,581.4706,586.1952,916.7862,0.2790,0.2812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:45:59,T19BR001NJ29,1,AOI-03,11067785,18.40,8,0.387132,0.528380,0.721783,0.733790,0.774481,208.5518,109.8107,10.6528,208.4433,406.6977,63.7310,155.7271,60.7589,824.4132,572.7223,577.2672,898.7970,69.0540,0.6339,0.3338,0.3070,0.5991,0.1496,0.0584,0.2795,0.2818,236.4217,447.8074,841.9784,12.8000,13.6000,15.6000,576.1579,580.3997,916.3622,0.2779,0.2800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:00,T19BR001NJ29,1,AOI-03,11067785,18.80,8,0.381458,0.528380,0.712620,0.723073,0.769330,205.2185,108.0365,10.5821,205.3159,400.7614,62.9508,154.6968,60.0377,819.0142,565.2312,568.8356,892.5471,69.0660,0.6337,0.3336,0.3069,0.5990,0.1496,0.0581,0.2789,0.2807,236.4217,447.8074,841.9784,12.8000,13.6000,15.6000,569.6972,572.6893,915.5113,0.2768,0.2783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:01,T19BR001NJ29,1,AOI-03,11067785,19.20,8,0.375909,0.528380,0.703280,0.712605,0.764047,201.7962,106.2484,10.5140,202.2099,394.9898,62.5298,153.5776,59.4710,813.3067,557.5837,560.7092,886.3504,69.0302,0.6335,0.3335,0.3065,0.5987,0.1496,0.0579,0.2781,0.2797,236.4217,447.8074,841.9784,12.8000,13.6000,15.6000,563.1688,565.1295,915.0222,0.2756,0.2766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:02,T19BR001NJ29,1,AOI-03,11067785,19.60,8,0.371430,0.528380,0.696015,0.704139,0.759478,199.3000,104.9185,10.4513,199.7270,390.2902,61.8715,152.6709,58.8629,808.4753,551.6979,554.0716,880.7982,69.0478,0.6334,0.3334,0.3064,0.5987,0.1497,0.0577,0.2777,0.2789,236.4217,447.8074,841.9784,12.8000,13.6000,15.6000,558.1898,559.1001,914.3013,0.2748,0.2752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:03,T19BR001NJ29,1,AOI-03,11067785,20.00,8,0.366478,0.528380,0.687330,0.694787,0.753075,196.1731,103.2952,10.3678,197.0646,385.1982,61.2651,151.3640,58.2221,801.6083,544.6016,546.7154,873.2412,69.0192,0.6332,0.3334,0.3062,0.5986,0.1497,0.0576,0.2772,0.2783,236.4217,447.8074,841.9784,12.8000,13.6000,15.6000,552.4004,552.3847,913.6113,0.2737,0.2737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:07,T19BR001NJ29,1,AOI-03,11067785,1.00,8,0.528380,0.528380,1.000000,1.000000,1.000000,311.8005,162.8768,13.8174,285.6936,543.0788,81.4073,201.3866,78.1375,1063.4086,798.8808,784.0931,1158.6333,68.8493,0.6383,0.3334,0.3139,0.5967,0.1500,0.0582,0.2914,0.2860,236.4217,447.8074,841.9784,12.8000,13.6000,15.6000,756.6569,769.8469,937.2032,0.3071,0.3125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:14,T19BR001NJ29,2,AOI-03,11067785,0.00,8,0.001100,0.529360,0.001640,0.002066,0.000130,0.6233,0.3426,0.0019,0.6705,1.1461,0.0386,0.0367,0.0709,0.1233,1.3305,1.5595,0.1638,44.6301,0.6441,0.3540,0.3614,0.6178,0.1590,0.3071,0.4357,0.5107,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,159.9204,65.2493,839.1399,0.1503,0.0613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:15,T19BR001NJ29,2,AOI-03,11067785,0.40,8,0.001200,0.529360,0.001948,0.002253,0.000515,0.7609,0.4075,0.0076,0.7139,1.2210,0.0549,0.1166,0.0840,0.5345,1.5913,1.7125,0.5970,62.4045,0.6471,0.3465,0.3588,0.6136,0.1586,0.1143,0.4079,0.4390,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,160.1014,65.3892,839.1619,0.1504,0.0614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:16,T19BR001NJ29,2,AOI-03,11067785,0.80,8,0.001232,0.529360,0.001883,0.002313,0.000313,0.7508,0.4037,0.0045,0.7295,1.2842,0.0535,0.0763,0.0833,0.3211,1.5565,1.7712,0.3790,58.5061,0.6478,0.3483,0.3529,0.6213,0.1587,0.1732,0.4199,0.4778,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,160.1069,65.4486,839.1574,0.1504,0.0615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:18,T19BR001NJ29,2,AOI-03,11067785,1.20,8,0.001367,0.529360,0.002155,0.002567,0.000424,0.8127,0.4461,0.0062,0.8391,1.4041,0.0511,0.1008,0.0842,0.4422,1.7527,1.9345,0.4995,58.5887,0.6425,0.3527,0.3657,0.6120,0.1608,0.1342,0.4186,0.4621,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,160.2785,65.6110,839.1567,0.1505,0.0616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:19,T19BR001NJ29,2,AOI-03,11067785,1.60,8,0.001398,0.529360,0.002187,0.002626,0.000508,0.8353,0.4548,0.0070,0.8325,1.4459,0.0625,0.1173,0.0993,0.5321,1.7851,2.0000,0.6016,61.0005,0.6440,0.3506,0.3556,0.6177,0.1566,0.1326,0.4069,0.4559,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,160.2945,65.6614,839.1689,0.1505,0.0616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:20,T19BR001NJ29,2,AOI-03,11067785,2.00,8,0.001731,0.529360,0.002693,0.003254,0.000702,1.0094,0.5479,0.0096,1.0213,1.8050,0.0838,0.1608,0.1322,0.7385,2.1915,2.4851,0.8319,62.2866,0.6442,0.3497,0.3510,0.6202,0.1559,0.1281,0.3978,0.4511,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,160.6573,66.1136,839.1928,0.1507,0.0620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:21,T19BR001NJ29,2,AOI-03,11067785,2.40,8,0.002292,0.529360,0.003729,0.004313,0.001616,1.3276,0.7152,0.0222,1.3428,2.3944,0.1370,0.3522,0.1958,1.7165,3.0226,3.3053,1.8756,66.1964,0.6429,0.3463,0.3466,0.6180,0.1555,0.0864,0.3685,0.4029,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,161.2970,66.8703,839.2586,0.1511,0.0626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:22,T19BR001NJ29,2,AOI-03,11067785,2.80,8,0.003534,0.529360,0.005886,0.006658,0.003422,2.0581,1.0983,0.0459,1.9903,3.6951,0.2972,0.7220,0.3755,3.6597,4.7704,5.1690,4.0027,68.4884,0.6427,0.3430,0.3327,0.6176,0.1518,0.0789,0.3422,0.3707,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,162.6750,68.5542,839.4425,0.1519,0.0640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:23,T19BR001NJ29,2,AOI-03,11067785,3.20,8,0.005503,0.529360,0.009471,0.010373,0.006567,3.1843,1.6992,0.0874,3.0888,5.7250,0.5275,1.3698,0.6263,7.0536,7.6428,8.0505,7.6685,68.6134,0.6406,0.3418,0.3307,0.6129,0.1514,0.0692,0.3272,0.3446,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,164.8997,71.1849,839.7142,0.1533,0.0662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:24,T19BR001NJ29,2,AOI-03,11067785,3.60,8,0.009348,0.529360,0.016266,0.017636,0.012499,5.3651,2.8399,0.1677,5.1722,9.7582,1.0478,2.5732,1.1603,13.3785,13.1105,13.7584,14.5940,69.2847,0.6408,0.3392,0.3237,0.6107,0.1504,0.0678,0.3162,0.3318,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,169.1639,76.3588,840.3149,0.1558,0.0703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:25,T19BR001NJ29,2,AOI-03,11067785,4.00,8,0.015927,0.529360,0.028215,0.030068,0.023823,9.0969,4.8013,0.3231,8.7272,16.6001,2.0639,4.8500,2.1290,25.4072,22.6740,23.5304,27.7942,69.1496,0.6397,0.3376,0.3186,0.6060,0.1498,0.0657,0.3064,0.3180,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,176.4507,85.1621,841.4864,0.1600,0.0772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:26,T19BR001NJ29,2,AOI-03,11067785,4.40,8,0.026157,0.529360,0.046240,0.049402,0.040189,14.7042,7.7480,0.5448,14.2666,27.3895,3.5335,8.1634,3.5948,42.8687,37.1343,38.7323,46.9470,69.4205,0.6394,0.3369,0.3157,0.6061,0.1494,0.0658,0.3024,0.3154,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,187.5975,98.8982,843.1777,0.1661,0.0875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:27,T19BR001NJ29,2,AOI-03,11067785,4.80,8,0.041723,0.529360,0.074313,0.078806,0.065952,23.5845,12.4177,0.8984,22.6998,43.5446,5.8879,13.3431,5.8547,70.2545,59.6274,61.8170,77.0409,69.1674,0.6391,0.3365,0.3147,0.6037,0.1492,0.0655,0.3004,0.3114,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,204.9110,119.7229,845.8857,0.1751,0.1023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:28,T19BR001NJ29,2,AOI-03,11067785,5.20,8,0.063300,0.529360,0.112888,0.119575,0.101412,35.6483,18.7502,1.3826,34.3943,66.1446,9.0124,20.5031,8.9457,108.0020,90.5457,93.8405,118.3970,69.2933,0.6391,0.3361,0.3140,0.6038,0.1492,0.0651,0.2990,0.3099,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,228.6692,148.6555,849.4944,0.1864,0.1212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:29,T19BR001NJ29,2,AOI-03,11067785,5.60,8,0.090656,0.529360,0.162036,0.171261,0.146822,51.0049,26.8286,2.0034,49.2245,94.6814,13.0919,29.6578,12.9029,156.3301,129.8871,134.4129,171.4254,69.2153,0.6389,0.3360,0.3135,0.6031,0.1491,0.0649,0.2981,0.3085,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,258.8560,185.2706,854.1947,0.1994,0.1427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:30,T19BR001NJ29,2,AOI-03,11067785,6.00,8,0.122603,0.529360,0.219204,0.231615,0.198844,69.0555,36.3215,2.7167,66.5469,128.0138,17.8174,40.1398,17.4866,211.6507,175.7422,181.8219,232.1848,69.1801,0.6388,0.3360,0.3133,0.6028,0.1491,0.0649,0.2980,0.3083,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,294.2291,228.0960,859.6335,0.2129,0.1651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:31,T19BR001NJ29,2,AOI-03,11067785,6.40,8,0.156313,0.529360,0.279895,0.295298,0.254699,88.0965,46.3377,3.4803,84.8503,163.1407,22.7351,51.4167,22.3153,271.1343,224.3636,231.7937,297.3497,69.1597,0.6388,0.3360,0.3134,0.6026,0.1491,0.0647,0.2978,0.3076,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,331.5735,273.2391,865.3148,0.2255,0.1859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:32,T19BR001NJ29,2,AOI-03,11067785,6.80,8,0.190669,0.529360,0.341527,0.360208,0.311309,107.4769,56.5168,4.2540,103.4646,198.9537,27.8970,62.8107,27.2921,331.3704,273.7523,282.7626,363.5213,69.1398,0.6388,0.3359,0.3132,0.6023,0.1490,0.0648,0.2975,0.3073,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,369.5682,319.2312,871.2503,0.2369,0.2046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:33,T19BR001NJ29,2,AOI-03,11067785,7.20,8,0.224610,0.529360,0.402295,0.424343,0.367596,126.3863,66.4740,5.0263,121.8478,234.4865,32.9145,74.1623,32.1958,391.2057,322.3964,333.1562,429.1464,69.1531,0.6387,0.3359,0.3130,0.6024,0.1491,0.0647,0.2972,0.3071,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,406.8607,364.7212,877.0402,0.2468,0.2212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:34,T19BR001NJ29,2,AOI-03,11067785,7.60,8,0.255940,0.529360,0.458841,0.483528,0.419721,144.0785,75.7832,5.7390,138.8944,267.0837,37.5242,84.6826,36.6780,446.7192,367.6555,379.5449,489.9824,69.1180,0.6386,0.3359,0.3132,0.6022,0.1491,0.0646,0.2972,0.3068,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,441.5996,406.6276,882.3626,0.2552,0.2350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:35,T19BR001NJ29,2,AOI-03,11067785,8.00,8,0.284295,0.529360,0.509591,0.537106,0.466386,160.0313,84.1607,6.3788,154.2310,296.7245,41.7084,94.0903,40.7765,496.3751,408.3527,421.6616,544.4623,69.1431,0.6387,0.3359,0.3131,0.6023,0.1491,0.0646,0.2971,0.3068,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,472.8890,444.6459,887.1866,0.2620,0.2464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:36,T19BR001NJ29,2,AOI-03,11067785,8.40,8,0.310270,0.529360,0.556200,0.586205,0.510787,174.1533,91.6030,6.9858,168.3403,324.0302,45.5434,103.0510,44.5597,543.6322,445.5446,460.1928,596.1613,69.1560,0.6385,0.3359,0.3130,0.6024,0.1491,0.0645,0.2967,0.3064,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,501.1203,479.3938,891.6286,0.2677,0.2561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:37,T19BR001NJ29,2,AOI-03,11067785,8.80,8,0.332391,0.529360,0.596408,0.628010,0.549647,186.5885,98.1577,7.5187,180.2744,347.1045,48.9684,110.8768,47.8293,584.9977,477.7398,493.0915,641.4849,69.1467,0.6384,0.3359,0.3128,0.6022,0.1491,0.0643,0.2963,0.3058,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,525.4896,509.0229,895.5865,0.2723,0.2637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:38,T19BR001NJ29,2,AOI-03,11067785,9.20,8,0.351787,0.529360,0.632119,0.664674,0.584933,197.5491,103.8916,8.0040,190.7003,367.2424,52.0167,117.9704,50.7649,622.5106,506.2198,521.8988,682.5313,69.1496,0.6384,0.3357,0.3126,0.6021,0.1491,0.0642,0.2959,0.3051,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,546.8760,534.8947,899.1201,0.2761,0.2700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:39,T19BR001NJ29,2,AOI-03,11067785,9.60,8,0.368584,0.529360,0.662450,0.696455,0.616082,206.3829,108.5700,8.4314,199.7370,385.0365,54.6822,124.2330,53.3442,655.6453,530.3529,546.9506,718.7590,69.1626,0.6382,0.3357,0.3124,0.6021,0.1491,0.0640,0.2953,0.3045,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,564.7466,557.3671,902.2130,0.2790,0.2753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:40,T19BR001NJ29,2,AOI-03,11067785,10.00,8,0.383844,0.529360,0.690695,0.725314,0.645309,214.8383,112.9810,8.8319,207.9258,401.0260,57.0641,130.1283,55.6616,686.7869,552.8924,569.6685,752.6828,69.1977,0.6382,0.3356,0.3122,0.6021,0.1491,0.0638,0.2948,0.3038,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,581.3907,577.7676,904.9954,0.2817,0.2799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:42,T19BR001NJ29,2,AOI-03,11067785,10.40,8,0.393956,0.529360,0.709648,0.744448,0.666014,220.1456,115.7956,9.1181,213.4194,411.5996,58.7947,134.2782,57.2655,708.7977,567.8432,584.6607,776.7104,69.1638,0.6380,0.3356,0.3121,0.6019,0.1491,0.0636,0.2943,0.3031,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,592.1917,591.1559,907.0122,0.2833,0.2828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:43,T19BR001NJ29,2,AOI-03,11067785,10.80,8,0.403180,0.529360,0.727438,0.761922,0.687517,225.0738,118.3771,9.4148,218.2465,421.2924,60.4549,138.5967,58.8359,731.7159,581.9170,598.5054,801.5856,69.1884,0.6378,0.3355,0.3118,0.6019,0.1492,0.0633,0.2936,0.3020,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,601.9469,603.4302,908.9691,0.2847,0.2854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:44,T19BR001NJ29,2,AOI-03,11067785,11.20,8,0.411731,0.529360,0.743844,0.778128,0.707559,229.0488,120.4731,9.6963,222.9991,430.4246,61.9371,142.6208,60.2106,752.9627,594.6687,611.1083,824.5961,69.1658,0.6376,0.3354,0.3117,0.6017,0.1492,0.0630,0.2929,0.3010,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,610.6745,614.6584,910.7328,0.2859,0.2878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:45,T19BR001NJ29,2,AOI-03,11067785,11.60,8,0.417016,0.529360,0.754205,0.788153,0.721183,231.8242,121.9724,9.8791,225.6589,435.9154,63.0853,145.3370,61.2599,767.5598,602.8200,619.1477,840.5242,69.1534,0.6374,0.3354,0.3114,0.6015,0.1492,0.0629,0.2923,0.3002,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,616.1097,621.6486,912.0638,0.2866,0.2892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:46,T19BR001NJ29,2,AOI-03,11067785,12.00,8,0.421247,0.529360,0.762832,0.796204,0.734515,233.4933,122.8496,10.0643,227.8948,440.5679,63.9295,148.0199,62.0748,781.7274,609.4080,625.4922,855.7212,69.1726,0.6373,0.3353,0.3112,0.6015,0.1492,0.0626,0.2915,0.2992,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,620.0147,627.1781,913.0932,0.2870,0.2903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:47,T19BR001NJ29,2,AOI-03,11067785,12.40,8,0.424971,0.529360,0.771444,0.803287,0.748646,235.4036,123.8423,10.2588,229.8049,444.3452,64.9005,150.8375,62.9002,796.8644,616.0460,631.0877,872.0237,69.1553,0.6371,0.3352,0.3109,0.6012,0.1493,0.0622,0.2907,0.2978,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,623.8352,631.9482,914.2587,0.2875,0.2912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:48,T19BR001NJ29,2,AOI-03,11067785,12.80,8,0.426416,0.529360,0.774431,0.806080,0.756139,235.3199,123.8079,10.3642,230.5215,446.2062,65.4412,152.3203,63.3463,804.8036,618.1617,633.3604,880.6089,69.1673,0.6369,0.3351,0.3106,0.6012,0.1493,0.0621,0.2899,0.2971,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,624.4680,633.7748,914.9048,0.2874,0.2916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2020/10/21,13:46:49,T19BR001NJ29,2,AOI-03,11067785,13.20,8,0.427375,0.529360,0.777801,0.807958,0.766162,235.4718,123.8787,10.5049,230.7973,447.3010,65.9791,154.3148,63.8259,815.4661,620.5840,635.0055,891.9501,69.1944,0.6367,0.3349,0.3102,0.6011,0.1493,0.0618,0.2890,0.2957,235.4718,447.3521,839.0994,13.2000,13.6000,15.6000,624.8958,634.9403,915.5834,0.2873,0.2919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
